2016-11-14,10.35
2016-11-15,10.14
2016-11-16,9.9
2016-11-17,9.98
2016-11-18,10.02
2016-11-21,9.91
2016-11-22,9.79
2016-11-23,9.88
2016-11-25,9.89
2016-11-28,9.81
2016-11-29,9.83
2016-11-30,9.98
2016-12-01,9.82
2016-12-02,9.7
2016-12-05,9.66
2016-12-06,9.75
2016-12-07,9.37
2016-12-08,9.2
2016-12-09,9.23
2016-12-12,8.81
2016-12-13,8.82
2016-12-14,8.78
2016-12-15,8.69
2016-12-16,9.01
2016-12-19,8.92
2016-12-20,8.9
2016-12-21,8.9
2016-12-22,9.01
2016-12-23,9.19
2016-12-27,9.09
2016-12-28,8.95
2016-12-29,8.84
2016-12-30,8.71
2017-01-03,8.77
2017-01-04,9.02
2017-01-05,9.35
2017-01-06,9.07
2017-01-09,9.06
2017-01-10,9.02
2017-01-11,9.12
2017-01-12,9.15
2017-01-13,9.27
2017-01-17,9.42
2017-01-18,9.22
2017-01-19,9.17
2017-01-20,9.51
2017-01-23,9.4
2017-01-24,10.13
2017-01-25,10.0
2017-01-26,10.03
2017-01-27,10.07
2017-01-30,10.8
2017-01-31,10.75
2017-02-01,10.57
2017-02-02,10.97
2017-02-03,9.58
2017-02-06,9.51
2017-02-07,9.34
2017-02-08,8.84
2017-02-09,8.74
2017-02-10,8.9
2017-02-13,9.05
2017-02-14,9.17
2017-02-15,9.44
2017-02-16,9.33
2017-02-17,9.25
2017-02-21,9.46
2017-02-22,9.51
2017-02-23,9.57
2017-02-24,9.43
2017-02-27,9.66
2017-02-28,9.4
2017-03-01,9.42
2017-03-02,9.27
2017-03-03,8.84
2017-03-06,8.14
2017-03-07,7.93
2017-03-08,7.98
2017-03-09,7.96
2017-03-10,7.97
2017-03-13,7.57
2017-03-14,7.24
2017-03-15,7.35
2017-03-16,8.51
2017-03-17,8.57
2017-03-20,8.66
2017-03-21,8.4
2017-03-22,8.33
2017-03-23,8.36
2017-03-24,8.3
2017-03-27,8.43
2017-03-28,8.57
2017-03-29,8.73
2017-03-30,8.66
2017-03-31,8.7
2017-04-03,8.61
2017-04-04,8.43
2017-04-05,8.43
2017-04-06,8.51
2017-04-07,8.55
2017-04-10,8.69
2017-04-11,8.95
2017-04-12,8.69
