2001-12-28,8.75505399076
2001-12-31,8.6288055633
2002-01-02,8.90325866646
2002-01-03,9.18320083168
2002-01-04,9.29847113501
2002-01-07,9.05695240423
2002-01-08,9.08988677661
2002-01-09,8.95266022503
2002-01-10,8.39277589459
2002-01-11,8.50804619791
2002-01-14,8.42571026697
2002-01-15,8.25554934301
2002-01-16,8.2116368465
2002-01-17,8.06892123286
2002-01-18,7.9591399916
2002-01-22,7.92071655715
2002-01-23,7.98109623985
2002-01-24,7.93169468128
2002-01-25,8.01951967429
2002-01-28,8.32141808777
2002-01-29,8.24406094751
2002-01-30,8.21643339742
2002-01-31,8.45403032821
2002-02-01,8.23300992747
2002-02-04,8.08382115697
2002-02-05,7.75781606588
2002-02-06,7.790969126
2002-02-07,8.02856605679
2002-02-08,7.94568340651
2002-02-11,7.90147932636
2002-02-12,7.92358136644
2002-02-13,8.28273951764
2002-02-14,8.1224997271
2002-02-15,8.07829564695
2002-02-19,7.89042830633
2002-02-20,8.01198952673
2002-02-21,8.10592319705
2002-02-22,8.05619360688
2002-02-25,8.41535175808
2002-02-26,8.59216807867
2002-02-27,8.45403032821
2002-02-28,8.22195890743
2002-03-01,8.64189766883
2002-03-04,8.93474969981
2002-03-05,8.69715276902
2002-03-06,9.03420888014
2002-03-07,9.34363744118
2002-03-08,9.28838234099
2002-03-11,9.50387723171
2002-03-12,9.39889254136
2002-03-13,9.45414764154
2002-03-14,9.34363744118
2002-03-15,9.35468846121
2002-03-18,9.43204560147
2002-03-19,9.49282621167
2002-03-20,9.11709153042
2002-03-21,9.22760173079
2002-03-22,9.21102520073
2002-03-25,8.86844357959
2002-03-26,8.89054561966
2002-03-27,8.89607112968
2002-03-28,9.1115660204
2002-04-01,8.691627259
2002-04-02,8.49270889834
2002-04-03,8.32141808777
2002-04-04,8.36562216791
2002-04-05,8.31589257775
2002-04-08,8.34904563786
2002-04-09,8.30484155771
2002-04-10,8.61979562876
2002-04-11,8.23300992747
2002-04-12,8.47613236828
2002-04-15,8.32141808777
2002-04-16,8.76345888924
2002-04-17,8.94027520983
2002-04-18,8.76898439926
2002-04-19,9.03973439016
2002-04-22,8.86844357959
2002-04-23,9.08946398033
2002-04-24,8.9623772499
2002-04-25,9.01763235009
2002-04-26,9.00658133005
2002-04-29,8.76345888924
2002-04-30,8.8408160295
2002-05-01,9.08393847031
2002-05-02,8.95051464945
2002-05-03,8.94495532358
2002-05-06,8.85600610967
2002-05-07,8.69478565946
2002-05-08,8.89492139076
2002-05-09,8.86156543554
2002-05-10,8.80041285098
2002-05-13,9.00054858227
2002-05-14,9.16732835835
2002-05-15,9.25071824639
2002-05-16,9.21736229117
2002-05-17,9.29519285334
2002-05-20,9.30075217921
2002-05-21,9.77329487809
2002-05-22,10.1124137561
2002-05-23,10.0512611716
2002-05-24,9.862244092
2002-05-28,9.77885420396
2002-05-29,9.85668476613
2002-05-30,9.77885420396
2002-05-31,9.81221015918
2002-06-03,9.62319307962
2002-06-04,9.40637937072
2002-06-05,9.42305734833
2002-06-06,9.31187083095
2002-06-07,9.20068431356
2002-06-10,9.33410813442
2002-06-11,9.35078611203
2002-06-12,9.27295554986
2002-06-13,9.16176903248
2002-06-14,8.83376880619
2002-06-17,9.09505712205
2002-06-18,9.40637937072
2002-06-19,9.16176903248
2002-06-20,8.74481959229
2002-06-21,8.62807374903
2002-06-24,8.81153150272
2002-06-25,8.9227180201
2002-06-26,8.75593824403
2002-06-27,8.76705689576
2002-06-28,8.89492139076
2002-07-01,8.62807374903
2002-07-02,8.76149756989
2002-07-03,8.50576857991
2002-07-05,8.72258228881
2002-07-08,8.42237869187
2002-07-09,8.4001413884
2002-07-10,7.77749689104
2002-07-11,7.32719149564
2002-07-12,7.01030992109
2002-07-15,7.1159371126
2002-07-16,6.94915733653
2002-07-17,6.96027598827
2002-07-18,7.12149643847
2002-07-19,6.88800475197
2002-07-22,6.82129284154
2002-07-23,6.72678430176
2002-07-24,7.0269878987
2002-07-25,6.98251329174
2002-07-26,7.00475059522
2002-07-29,7.29939486629
2002-07-30,7.33831014737
2002-07-31,7.54400520454
2002-08-01,7.30878009793
2002-08-02,6.97274423136
2002-08-05,6.58630298481
2002-08-06,6.81032689585
2002-08-07,6.87753406917
2002-08-08,6.67591254922
2002-08-09,6.63110776702
2002-08-12,6.51909581149
2002-08-13,6.40708385597
2002-08-14,6.35667847598
2002-08-15,6.50229401816
2002-08-16,6.37908086709
2002-08-19,6.79352510252
2002-08-20,6.67031195145
2002-08-21,6.69271434255
2002-08-22,6.81592749363
2002-08-23,6.59750418036
2002-08-26,6.76552211364
2002-08-27,6.6591107559
2002-08-28,6.51349521372
2002-08-29,6.51349521372
2002-08-30,6.59190358258
2002-09-03,6.12705396716
2002-09-04,6.1886605427
2002-09-05,5.98703902275
2002-09-06,5.71260973172
2002-09-09,6.04864559829
2002-09-10,6.10465157605
